Optimizing /root/Nerf/Predict/scannet/108ec0b806/default-PM_dgt-default_r-3200-6w_val
Output folder: /root/Nerf/Predict/scannet/108ec0b806/default-PM_dgt-default_r-3200-6w_val [21/05 20:20:28]
Tensorboard not available: not logging progress [21/05 20:20:28]
Training progress:  44%|████▍     | 26320/60000 [1:38:00<2:11:00,  4.28it/s, Loss=0.0346627]
Training progress:  44%|████▍     | 26330/60000 [1:38:00<2:04:06,  4.52it/s, Loss=0.0346627]
Training progress:  44%|████▍     | 26330/60000 [1:38:02<2:04:06,  4.52it/s, Loss=0.0345149]
Training progress:  44%|████▍     | 26340/60000 [1:38:02<1:58:09,  4.75it/s, Loss=0.0345149]
Training progress:  44%|████▍     | 26340/60000 [1:38:04<1:58:09,  4.75it/s, Loss=0.0317905]
Training progress:  44%|████▍     | 26350/60000 [1:38:04<1:55:16,  4.87it/s, Loss=0.0317905]
Training progress:  44%|████▍     | 26350/60000 [1:38:06<1:55:16,  4.87it/s, Loss=0.0291512]
Training progress:  44%|████▍     | 26360/60000 [1:38:06<1:54:50,  4.88it/s, Loss=0.0291512]
Training progress:  44%|████▍     | 26360/60000 [1:38:08<1:54:50,  4.88it/s, Loss=0.0333298]
Training progress:  44%|████▍     | 26370/60000 [1:38:08<1:52:27,  4.98it/s, Loss=0.0333298]
Training progress:  44%|████▍     | 26370/60000 [1:38:10<1:52:27,  4.98it/s, Loss=0.0365770]
Training progress:  44%|████▍     | 26380/60000 [1:38:10<1:52:35,  4.98it/s, Loss=0.0365770]
Training progress:  44%|████▍     | 26380/60000 [1:38:12<1:52:35,  4.98it/s, Loss=0.0444888]
Training progress:  44%|████▍     | 26390/60000 [1:38:12<1:50:48,  5.06it/s, Loss=0.0444888]
Training progress:  44%|████▍     | 26390/60000 [1:38:14<1:50:48,  5.06it/s, Loss=0.0387215]
Training progress:  44%|████▍     | 26400/60000 [1:38:14<1:49:16,  5.13it/s, Loss=0.0387215]
Training progress:  44%|████▍     | 26400/60000 [1:38:16<1:49:16,  5.13it/s, Loss=0.0356805]
Training progress:  44%|████▍     | 26410/60000 [1:38:16<1:50:07,  5.08it/s, Loss=0.0356805]
Training progress:  44%|████▍     | 26410/60000 [1:38:18<1:50:07,  5.08it/s, Loss=0.0346954]
Training progress:  44%|████▍     | 26420/60000 [1:38:18<1:49:12,  5.12it/s, Loss=0.0346954]
Training progress:  44%|████▍     | 26420/60000 [1:38:24<1:49:12,  5.12it/s, Loss=0.0386261]
Training progress:  44%|████▍     | 26430/60000 [1:38:24<3:07:39,  2.98it/s, Loss=0.0386261]
Training progress:  44%|████▍     | 26430/60000 [1:38:26<3:07:39,  2.98it/s, Loss=0.0318550]
Training progress:  44%|████▍     | 26440/60000 [1:38:26<2:43:04,  3.43it/s, Loss=0.0318550]
Training progress:  44%|████▍     | 26440/60000 [1:38:28<2:43:04,  3.43it/s, Loss=0.0281799]
Training progress:  44%|████▍     | 26450/60000 [1:38:28<2:27:07,  3.80it/s, Loss=0.0281799]
Training progress:  44%|████▍     | 26450/60000 [1:38:31<2:27:07,  3.80it/s, Loss=0.0345534]
Training progress:  44%|████▍     | 26460/60000 [1:38:31<2:21:48,  3.94it/s, Loss=0.0345534]
Training progress:  44%|████▍     | 26460/60000 [1:38:32<2:21:48,  3.94it/s, Loss=0.0330071]
Training progress:  44%|████▍     | 26470/60000 [1:38:32<2:11:01,  4.27it/s, Loss=0.0330071]
Training progress:  44%|████▍     | 26470/60000 [1:38:34<2:11:01,  4.27it/s, Loss=0.0379466]
Training progress:  44%|████▍     | 26480/60000 [1:38:34<2:04:33,  4.49it/s, Loss=0.0379466]
Training progress:  44%|████▍     | 26480/60000 [1:38:37<2:04:33,  4.49it/s, Loss=0.0352004]
Training progress:  44%|████▍     | 26490/60000 [1:38:37<2:06:53,  4.40it/s, Loss=0.0352004]
Training progress:  44%|████▍     | 26490/60000 [1:38:39<2:06:53,  4.40it/s, Loss=0.0345373]
Training progress:  44%|████▍     | 26500/60000 [1:38:39<2:04:42,  4.48it/s, Loss=0.0345373]
Training progress:  44%|████▍     | 26500/60000 [1:38:41<2:04:42,  4.48it/s, Loss=0.0275232]
Training progress:  44%|████▍     | 26510/60000 [1:38:41<2:01:11,  4.61it/s, Loss=0.0275232]
Training progress:  44%|████▍     | 26510/60000 [1:38:43<2:01:11,  4.61it/s, Loss=0.0297951]
Training progress:  44%|████▍     | 26520/60000 [1:38:43<1:58:05,  4.72it/s, Loss=0.0297951]
Training progress:  44%|████▍     | 26520/60000 [1:38:46<1:58:05,  4.72it/s, Loss=0.0329775]
Training progress:  44%|████▍     | 26530/60000 [1:38:46<2:09:06,  4.32it/s, Loss=0.0329775]
Training progress:  44%|████▍     | 26530/60000 [1:38:48<2:09:06,  4.32it/s, Loss=0.0287979]
Training progress:  44%|████▍     | 26540/60000 [1:38:48<2:00:56,  4.61it/s, Loss=0.0287979]
Training progress:  44%|████▍     | 26540/60000 [1:38:50<2:00:56,  4.61it/s, Loss=0.0368991]
Training progress:  44%|████▍     | 26550/60000 [1:38:50<1:57:23,  4.75it/s, Loss=0.0368991]
Training progress:  44%|████▍     | 26550/60000 [1:38:52<1:57:23,  4.75it/s, Loss=0.0325397]
Training progress:  44%|████▍     | 26560/60000 [1:38:52<2:01:27,  4.59it/s, Loss=0.0325397]
Training progress:  44%|████▍     | 26560/60000 [1:38:54<2:01:27,  4.59it/s, Loss=0.0415245]
Training progress:  44%|████▍     | 26570/60000 [1:38:54<2:01:18,  4.59it/s, Loss=0.0415245]
Training progress:  44%|████▍     | 26570/60000 [1:38:56<2:01:18,  4.59it/s, Loss=0.0285861]
Training progress:  44%|████▍     | 26580/60000 [1:38:56<1:57:09,  4.75it/s, Loss=0.0285861]
Training progress:  44%|████▍     | 26580/60000 [1:38:58<1:57:09,  4.75it/s, Loss=0.0416168]
Training progress:  44%|████▍     | 26590/60000 [1:38:58<2:02:43,  4.54it/s, Loss=0.0416168]
Training progress:  44%|████▍     | 26590/60000 [1:39:01<2:02:43,  4.54it/s, Loss=0.0352935]
Training progress:  44%|████▍     | 26600/60000 [1:39:01<2:01:52,  4.57it/s, Loss=0.0352935]
Training progress:  44%|████▍     | 26600/60000 [1:39:03<2:01:52,  4.57it/s, Loss=0.0314484]
Training progress:  44%|████▍     | 26610/60000 [1:39:03<1:59:11,  4.67it/s, Loss=0.0314484]
Training progress:  44%|████▍     | 26610/60000 [1:39:05<1:59:11,  4.67it/s, Loss=0.0356687]
Training progress:  44%|████▍     | 26620/60000 [1:39:05<2:05:32,  4.43it/s, Loss=0.0356687]
Training progress:  44%|████▍     | 26620/60000 [1:39:07<2:05:32,  4.43it/s, Loss=0.0301219]
Training progress:  44%|████▍     | 26630/60000 [1:39:07<2:05:14,  4.44it/s, Loss=0.0301219]
Training progress:  44%|████▍     | 26630/60000 [1:39:09<2:05:14,  4.44it/s, Loss=0.0318379]
Training progress:  44%|████▍     | 26640/60000 [1:39:09<2:00:05,  4.63it/s, Loss=0.0318379]
Training progress:  44%|████▍     | 26640/60000 [1:39:12<2:00:05,  4.63it/s, Loss=0.0362018]
Training progress:  44%|████▍     | 26650/60000 [1:39:12<2:07:19,  4.37it/s, Loss=0.0362018]
Training progress:  44%|████▍     | 26650/60000 [1:39:14<2:07:19,  4.37it/s, Loss=0.0416077]
Training progress:  44%|████▍     | 26660/60000 [1:39:14<2:04:59,  4.45it/s, Loss=0.0416077]
Training progress:  44%|████▍     | 26660/60000 [1:39:16<2:04:59,  4.45it/s, Loss=0.0391462]
Training progress:  44%|████▍     | 26670/60000 [1:39:16<1:58:50,  4.67it/s, Loss=0.0391462]
Training progress:  44%|████▍     | 26670/60000 [1:39:18<1:58:50,  4.67it/s, Loss=0.0359904]
Training progress:  44%|████▍     | 26680/60000 [1:39:18<1:55:38,  4.80it/s, Loss=0.0359904]
Training progress:  44%|████▍     | 26680/60000 [1:39:21<1:55:38,  4.80it/s, Loss=0.0294305]
Training progress:  44%|████▍     | 26690/60000 [1:39:21<2:08:36,  4.32it/s, Loss=0.0294305]
Training progress:  44%|████▍     | 26690/60000 [1:39:23<2:08:36,  4.32it/s, Loss=0.0323656]
Training progress:  44%|████▍     | 26700/60000 [1:39:23<2:00:50,  4.59it/s, Loss=0.0323656]
Training progress:  44%|████▍     | 26700/60000 [1:39:25<2:00:50,  4.59it/s, Loss=0.0307889]
Training progress:  45%|████▍     | 26710/60000 [1:39:25<1:58:46,  4.67it/s, Loss=0.0307889]
Training progress:  45%|████▍     | 26710/60000 [1:39:27<1:58:46,  4.67it/s, Loss=0.0324611]
Training progress:  45%|████▍     | 26720/60000 [1:39:27<2:07:08,  4.36it/s, Loss=0.0324611]
Training progress:  45%|████▍     | 26720/60000 [1:39:30<2:07:08,  4.36it/s, Loss=0.0377556]
Training progress:  45%|████▍     | 26730/60000 [1:39:30<2:07:01,  4.37it/s, Loss=0.0377556]
Training progress:  45%|████▍     | 26730/60000 [1:39:32<2:07:01,  4.37it/s, Loss=0.0356036]
Training progress:  45%|████▍     | 26740/60000 [1:39:32<2:01:00,  4.58it/s, Loss=0.0356036]
Training progress:  45%|████▍     | 26740/60000 [1:39:34<2:01:00,  4.58it/s, Loss=0.0306358]
Training progress:  45%|████▍     | 26750/60000 [1:39:34<2:07:54,  4.33it/s, Loss=0.0306358]
Training progress:  45%|████▍     | 26750/60000 [1:39:36<2:07:54,  4.33it/s, Loss=0.0290814]
Training progress:  45%|████▍     | 26760/60000 [1:39:36<2:06:27,  4.38it/s, Loss=0.0290814]
Training progress:  45%|████▍     | 26760/60000 [1:39:38<2:06:27,  4.38it/s, Loss=0.0356354]
Training progress:  45%|████▍     | 26770/60000 [1:39:38<1:59:18,  4.64it/s, Loss=0.0356354]
Training progress:  45%|████▍     | 26770/60000 [1:39:41<1:59:18,  4.64it/s, Loss=0.0355086]
Training progress:  45%|████▍     | 26780/60000 [1:39:41<2:07:21,  4.35it/s, Loss=0.0355086]
Training progress:  45%|████▍     | 26780/60000 [1:39:43<2:07:21,  4.35it/s, Loss=0.0304301]
Training progress:  45%|████▍     | 26790/60000 [1:39:43<2:04:59,  4.43it/s, Loss=0.0304301]
Training progress:  45%|████▍     | 26790/60000 [1:39:45<2:04:59,  4.43it/s, Loss=0.0373917]
Training progress:  45%|████▍     | 26800/60000 [1:39:45<1:59:05,  4.65it/s, Loss=0.0373917]
Training progress:  45%|████▍     | 26800/60000 [1:39:48<1:59:05,  4.65it/s, Loss=0.0352450]
Training progress:  45%|████▍     | 26810/60000 [1:39:48<2:07:06,  4.35it/s, Loss=0.0352450]
Training progress:  45%|████▍     | 26810/60000 [1:39:50<2:07:06,  4.35it/s, Loss=0.0315197]
Training progress:  45%|████▍     | 26820/60000 [1:39:50<2:06:44,  4.36it/s, Loss=0.0315197]
Training progress:  45%|████▍     | 26820/60000 [1:39:52<2:06:44,  4.36it/s, Loss=0.0286785]
Training progress:  45%|████▍     | 26830/60000 [1:39:52<2:00:51,  4.57it/s, Loss=0.0286785]
Training progress:  45%|████▍     | 26830/60000 [1:39:54<2:00:51,  4.57it/s, Loss=0.0391254]
Training progress:  45%|████▍     | 26840/60000 [1:39:54<1:58:54,  4.65it/s, Loss=0.0391254]
Training progress:  45%|████▍     | 26840/60000 [1:39:57<1:58:54,  4.65it/s, Loss=0.0357649]
Training progress:  45%|████▍     | 26850/60000 [1:39:57<2:10:23,  4.24it/s, Loss=0.0357649]
Training progress:  45%|████▍     | 26850/60000 [1:39:59<2:10:23,  4.24it/s, Loss=0.0330111]
Training progress:  45%|████▍     | 26860/60000 [1:39:59<2:02:07,  4.52it/s, Loss=0.0330111]
Training progress:  45%|████▍     | 26860/60000 [1:40:00<2:02:07,  4.52it/s, Loss=0.0332822]
Training progress:  45%|████▍     | 26870/60000 [1:40:00<1:55:45,  4.77it/s, Loss=0.0332822]
Training progress:  45%|████▍     | 26870/60000 [1:40:03<1:55:45,  4.77it/s, Loss=0.0353001]
Training progress:  45%|████▍     | 26880/60000 [1:40:03<2:02:47,  4.50it/s, Loss=0.0353001]
Training progress:  45%|████▍     | 26880/60000 [1:40:05<2:02:47,  4.50it/s, Loss=0.0368766]
Training progress:  45%|████▍     | 26890/60000 [1:40:05<2:01:56,  4.53it/s, Loss=0.0368766]
Training progress:  45%|████▍     | 26890/60000 [1:40:07<2:01:56,  4.53it/s, Loss=0.0265299]
Training progress:  45%|████▍     | 26900/60000 [1:40:07<1:57:22,  4.70it/s, Loss=0.0265299]
Training progress:  45%|████▍     | 26900/60000 [1:40:10<1:57:22,  4.70it/s, Loss=0.0445373]
Training progress:  45%|████▍     | 26910/60000 [1:40:10<2:03:48,  4.45it/s, Loss=0.0445373]
Training progress:  45%|████▍     | 26910/60000 [1:40:12<2:03:48,  4.45it/s, Loss=0.0328516]
Training progress:  45%|████▍     | 26920/60000 [1:40:12<2:02:06,  4.52it/s, Loss=0.0328516]
Training progress:  45%|████▍     | 26920/60000 [1:40:14<2:02:06,  4.52it/s, Loss=0.0337992]
Training progress:  45%|████▍     | 26930/60000 [1:40:14<1:56:02,  4.75it/s, Loss=0.0337992]
Training progress:  45%|████▍     | 26930/60000 [1:40:16<1:56:02,  4.75it/s, Loss=0.0331653]
Training progress:  45%|████▍     | 26940/60000 [1:40:16<2:04:22,  4.43it/s, Loss=0.0331653]
Training progress:  45%|████▍     | 26940/60000 [1:40:18<2:04:22,  4.43it/s, Loss=0.0297320]
Training progress:  45%|████▍     | 26950/60000 [1:40:18<2:02:11,  4.51it/s, Loss=0.0297320]
Training progress:  45%|████▍     | 26950/60000 [1:40:20<2:02:11,  4.51it/s, Loss=0.0386751]
Training progress:  45%|████▍     | 26960/60000 [1:40:20<1:58:35,  4.64it/s, Loss=0.0386751]
Training progress:  45%|████▍     | 26960/60000 [1:40:23<1:58:35,  4.64it/s, Loss=0.0337598]
Training progress:  45%|████▍     | 26970/60000 [1:40:23<2:05:15,  4.39it/s, Loss=0.0337598]
Training progress:  45%|████▍     | 26970/60000 [1:40:25<2:05:15,  4.39it/s, Loss=0.0324216]
Training progress:  45%|████▍     | 26980/60000 [1:40:25<2:04:27,  4.42it/s, Loss=0.0324216]
Training progress:  45%|████▍     | 26980/60000 [1:40:27<2:04:27,  4.42it/s, Loss=0.0353348]
Training progress:  45%|████▍     | 26990/60000 [1:40:27<1:58:21,  4.65it/s, Loss=0.0353348]
Training progress:  45%|████▍     | 26990/60000 [1:40:29<1:58:21,  4.65it/s, Loss=0.0375825]
Training progress:  45%|████▌     | 27000/60000 [1:40:29<1:57:03,  4.70it/s, Loss=0.0375825]
Training progress:  45%|████▌     | 27000/60000 [1:40:31<1:57:03,  4.70it/s, Loss=0.2505174]
Training progress:  45%|████▌     | 27010/60000 [1:40:31<2:02:15,  4.50it/s, Loss=0.2505174]
Training progress:  45%|████▌     | 27010/60000 [1:40:34<2:02:15,  4.50it/s, Loss=0.0919495]
Training progress:  45%|████▌     | 27020/60000 [1:40:34<1:58:55,  4.62it/s, Loss=0.0919495]
Training progress:  45%|████▌     | 27020/60000 [1:40:36<1:58:55,  4.62it/s, Loss=0.0822974]
Training progress:  45%|████▌     | 27030/60000 [1:40:36<2:03:22,  4.45it/s, Loss=0.0822974]
Training progress:  45%|████▌     | 27030/60000 [1:40:39<2:03:22,  4.45it/s, Loss=0.0667561]
Training progress:  45%|████▌     | 27040/60000 [1:40:39<2:12:23,  4.15it/s, Loss=0.0667561]
Training progress:  45%|████▌     | 27040/60000 [1:40:41<2:12:23,  4.15it/s, Loss=0.0645226]
Training progress:  45%|████▌     | 27050/60000 [1:40:41<2:14:14,  4.09it/s, Loss=0.0645226]
Training progress:  45%|████▌     | 27050/60000 [1:40:43<2:14:14,  4.09it/s, Loss=0.0548669]
Training progress:  45%|████▌     | 27060/60000 [1:40:43<2:09:38,  4.23it/s, Loss=0.0548669]
Training progress:  45%|████▌     | 27060/60000 [1:40:46<2:09:38,  4.23it/s, Loss=0.0395732]
Training progress:  45%|████▌     | 27070/60000 [1:40:46<2:18:03,  3.98it/s, Loss=0.0395732]
Training progress:  45%|████▌     | 27070/60000 [1:40:49<2:18:03,  3.98it/s, Loss=0.0403763]
Training progress:  45%|████▌     | 27080/60000 [1:40:49<2:16:49,  4.01it/s, Loss=0.0403763]
Training progress:  45%|████▌     | 27080/60000 [1:40:51<2:16:49,  4.01it/s, Loss=0.0460607]
Training progress:  45%|████▌     | 27090/60000 [1:40:51<2:11:19,  4.18it/s, Loss=0.0460607]
Training progress:  45%|████▌     | 27090/60000 [1:40:53<2:11:19,  4.18it/s, Loss=0.0344128]
Training progress:  45%|████▌     | 27100/60000 [1:40:53<2:13:02,  4.12it/s, Loss=0.0344128]
Training progress:  45%|████▌     | 27100/60000 [1:40:56<2:13:02,  4.12it/s, Loss=0.0435539]
Training progress:  45%|████▌     | 27110/60000 [1:40:56<2:12:25,  4.14it/s, Loss=0.0435539]
Training progress:  45%|████▌     | 27110/60000 [1:40:58<2:12:25,  4.14it/s, Loss=0.0422696]
Training progress:  45%|████▌     | 27120/60000 [1:40:58<2:07:50,  4.29it/s, Loss=0.0422696]
Training progress:  45%|████▌     | 27120/60000 [1:41:00<2:07:50,  4.29it/s, Loss=0.0352846]
Training progress:  45%|████▌     | 27130/60000 [1:41:00<2:04:55,  4.39it/s, Loss=0.0352846]
Training progress:  45%|████▌     | 27130/60000 [1:41:02<2:04:55,  4.39it/s, Loss=0.0415089]
Training progress:  45%|████▌     | 27140/60000 [1:41:02<2:00:51,  4.53it/s, Loss=0.0415089]
Training progress:  45%|████▌     | 27140/60000 [1:41:04<2:00:51,  4.53it/s, Loss=0.0417718]
Training progress:  45%|████▌     | 27150/60000 [1:41:04<1:57:58,  4.64it/s, Loss=0.0417718]
Training progress:  45%|████▌     | 27150/60000 [1:41:06<1:57:58,  4.64it/s, Loss=0.0401055]
Training progress:  45%|████▌     | 27160/60000 [1:41:06<1:55:58,  4.72it/s, Loss=0.0401055]
Training progress:  45%|████▌     | 27160/60000 [1:41:08<1:55:58,  4.72it/s, Loss=0.0426299]
Training progress:  45%|████▌     | 27170/60000 [1:41:08<1:55:55,  4.72it/s, Loss=0.0426299]
Training progress:  45%|████▌     | 27170/60000 [1:41:10<1:55:55,  4.72it/s, Loss=0.0373608]
Training progress:  45%|████▌     | 27180/60000 [1:41:10<1:52:53,  4.85it/s, Loss=0.0373608]
Training progress:  45%|████▌     | 27180/60000 [1:41:17<1:52:53,  4.85it/s, Loss=0.0365232]
Training progress:  45%|████▌     | 27190/60000 [1:41:17<3:08:30,  2.90it/s, Loss=0.0365232]
Training progress:  45%|████▌     | 27190/60000 [1:41:19<3:08:30,  2.90it/s, Loss=0.0417783]
Training progress:  45%|████▌     | 27200/60000 [1:41:19<2:48:30,  3.24it/s, Loss=0.0417783]
Training progress:  45%|████▌     | 27200/60000 [1:41:21<2:48:30,  3.24it/s, Loss=0.0454336]
Training progress:  45%|████▌     | 27210/60000 [1:41:21<2:33:34,  3.56it/s, Loss=0.0454336]
Training progress:  45%|████▌     | 27210/60000 [1:41:24<2:33:34,  3.56it/s, Loss=0.0325402]
Training progress:  45%|████▌     | 27220/60000 [1:41:24<2:30:57,  3.62it/s, Loss=0.0325402]
Training progress:  45%|████▌     | 27220/60000 [1:41:26<2:30:57,  3.62it/s, Loss=0.0414703]
Training progress:  45%|████▌     | 27230/60000 [1:41:26<2:20:10,  3.90it/s, Loss=0.0414703]
Training progress:  45%|████▌     | 27230/60000 [1:41:28<2:20:10,  3.90it/s, Loss=0.0330513]
Training progress:  45%|████▌     | 27240/60000 [1:41:28<2:13:14,  4.10it/s, Loss=0.0330513]
Training progress:  45%|████▌     | 27240/60000 [1:41:31<2:13:14,  4.10it/s, Loss=0.0409222]
Training progress:  45%|████▌     | 27250/60000 [1:41:31<2:17:23,  3.97it/s, Loss=0.0409222]
Training progress:  45%|████▌     | 27250/60000 [1:41:33<2:17:23,  3.97it/s, Loss=0.0370804]
Training progress:  45%|████▌     | 27260/60000 [1:41:33<2:14:28,  4.06it/s, Loss=0.0370804]
Training progress:  45%|████▌     | 27260/60000 [1:41:35<2:14:28,  4.06it/s, Loss=0.0292123]
Training progress:  45%|████▌     | 27270/60000 [1:41:35<2:07:09,  4.29it/s, Loss=0.0292123]
Training progress:  45%|████▌     | 27270/60000 [1:41:38<2:07:09,  4.29it/s, Loss=0.0457322]
Training progress:  45%|████▌     | 27280/60000 [1:41:38<2:11:47,  4.14it/s, Loss=0.0457322]
Training progress:  45%|████▌     | 27280/60000 [1:41:41<2:11:47,  4.14it/s, Loss=0.0354287]
Training progress:  45%|████▌     | 27290/60000 [1:41:41<2:14:29,  4.05it/s, Loss=0.0354287]
Training progress:  45%|████▌     | 27290/60000 [1:41:42<2:14:29,  4.05it/s, Loss=0.0375414]
Training progress:  46%|████▌     | 27300/60000 [1:41:42<2:04:56,  4.36it/s, Loss=0.0375414]
Training progress:  46%|████▌     | 27300/60000 [1:41:45<2:04:56,  4.36it/s, Loss=0.0408247]
Training progress:  46%|████▌     | 27310/60000 [1:41:45<2:04:58,  4.36it/s, Loss=0.0408247]
Training progress:  46%|████▌     | 27310/60000 [1:41:48<2:04:58,  4.36it/s, Loss=0.0349599]
Training progress:  46%|████▌     | 27320/60000 [1:41:48<2:14:09,  4.06it/s, Loss=0.0349599]
Training progress:  46%|████▌     | 27320/60000 [1:41:50<2:14:09,  4.06it/s, Loss=0.0405990]
Training progress:  46%|████▌     | 27330/60000 [1:41:50<2:07:03,  4.29it/s, Loss=0.0405990]
Training progress:  46%|████▌     | 27330/60000 [1:41:52<2:07:03,  4.29it/s, Loss=0.0386172]
Training progress:  46%|████▌     | 27340/60000 [1:41:52<2:03:15,  4.42it/s, Loss=0.0386172]
Training progress:  46%|████▌     | 27340/60000 [1:41:55<2:03:15,  4.42it/s, Loss=0.0328744]
Training progress:  46%|████▌     | 27350/60000 [1:41:55<2:14:22,  4.05it/s, Loss=0.0328744]
Training progress:  46%|████▌     | 27350/60000 [1:41:57<2:14:22,  4.05it/s, Loss=0.0330096]
Training progress:  46%|████▌     | 27360/60000 [1:41:57<2:06:26,  4.30it/s, Loss=0.0330096]
Training progress:  46%|████▌     | 27360/60000 [1:41:59<2:06:26,  4.30it/s, Loss=0.0375837]
Training progress:  46%|████▌     | 27370/60000 [1:41:59<2:01:22,  4.48it/s, Loss=0.0375837]
Training progress:  46%|████▌     | 27370/60000 [1:42:02<2:01:22,  4.48it/s, Loss=0.0522731]
Training progress:  46%|████▌     | 27380/60000 [1:42:02<2:13:34,  4.07it/s, Loss=0.0522731]
Training progress:  46%|████▌     | 27380/60000 [1:42:04<2:13:34,  4.07it/s, Loss=0.0384017]
Training progress:  46%|████▌     | 27390/60000 [1:42:04<2:06:58,  4.28it/s, Loss=0.0384017]
Training progress:  46%|████▌     | 27390/60000 [1:42:06<2:06:58,  4.28it/s, Loss=0.0360657]
Training progress:  46%|████▌     | 27400/60000 [1:42:06<2:00:19,  4.52it/s, Loss=0.0360657]
Training progress:  46%|████▌     | 27400/60000 [1:42:08<2:00:19,  4.52it/s, Loss=0.0345589]
Training progress:  46%|████▌     | 27410/60000 [1:42:08<2:08:26,  4.23it/s, Loss=0.0345589]
Training progress:  46%|████▌     | 27410/60000 [1:42:11<2:08:26,  4.23it/s, Loss=0.0320671]
Training progress:  46%|████▌     | 27420/60000 [1:42:11<2:06:22,  4.30it/s, Loss=0.0320671]
Training progress:  46%|████▌     | 27420/60000 [1:42:13<2:06:22,  4.30it/s, Loss=0.0436496]
Training progress:  46%|████▌     | 27430/60000 [1:42:13<2:02:13,  4.44it/s, Loss=0.0436496]
Training progress:  46%|████▌     | 27430/60000 [1:42:15<2:02:13,  4.44it/s, Loss=0.0328177]
Training progress:  46%|████▌     | 27440/60000 [1:42:15<2:06:07,  4.30it/s, Loss=0.0328177]
Training progress:  46%|████▌     | 27440/60000 [1:42:18<2:06:07,  4.30it/s, Loss=0.0320052]
Training progress:  46%|████▌     | 27450/60000 [1:42:18<2:09:51,  4.18it/s, Loss=0.0320052]
Training progress:  46%|████▌     | 27450/60000 [1:42:20<2:09:51,  4.18it/s, Loss=0.0403323]
Training progress:  46%|████▌     | 27460/60000 [1:42:20<2:04:32,  4.35it/s, Loss=0.0403323]
Training progress:  46%|████▌     | 27460/60000 [1:42:22<2:04:32,  4.35it/s, Loss=0.0367897]
Training progress:  46%|████▌     | 27470/60000 [1:42:22<2:04:57,  4.34it/s, Loss=0.0367897]
Training progress:  46%|████▌     | 27470/60000 [1:42:25<2:04:57,  4.34it/s, Loss=0.0359565]
Training progress:  46%|████▌     | 27480/60000 [1:42:25<2:10:35,  4.15it/s, Loss=0.0359565]
Training progress:  46%|████▌     | 27480/60000 [1:42:27<2:10:35,  4.15it/s, Loss=0.0350878]
Training progress:  46%|████▌     | 27490/60000 [1:42:27<2:02:14,  4.43it/s, Loss=0.0350878]
Training progress:  46%|████▌     | 27490/60000 [1:42:29<2:02:14,  4.43it/s, Loss=0.0368547]
Training progress:  46%|████▌     | 27500/60000 [1:42:29<1:57:49,  4.60it/s, Loss=0.0368547]
Training progress:  46%|████▌     | 27500/60000 [1:42:32<1:57:49,  4.60it/s, Loss=0.0312925]
Training progress:  46%|████▌     | 27510/60000 [1:42:32<2:11:06,  4.13it/s, Loss=0.0312925]
Training progress:  46%|████▌     | 27510/60000 [1:42:34<2:11:06,  4.13it/s, Loss=0.0295487]
Training progress:  46%|████▌     | 27520/60000 [1:42:34<2:05:51,  4.30it/s, Loss=0.0295487]
Training progress:  46%|████▌     | 27520/60000 [1:42:36<2:05:51,  4.30it/s, Loss=0.0316147]
Training progress:  46%|████▌     | 27530/60000 [1:42:36<2:02:34,  4.42it/s, Loss=0.0316147]
Training progress:  46%|████▌     | 27530/60000 [1:42:39<2:02:34,  4.42it/s, Loss=0.0367221]
Training progress:  46%|████▌     | 27540/60000 [1:42:39<2:13:21,  4.06it/s, Loss=0.0367221]
Training progress:  46%|████▌     | 27540/60000 [1:42:41<2:13:21,  4.06it/s, Loss=0.0328523]
Training progress:  46%|████▌     | 27550/60000 [1:42:41<2:06:27,  4.28it/s, Loss=0.0328523]
Training progress:  46%|████▌     | 27550/60000 [1:42:43<2:06:27,  4.28it/s, Loss=0.0434614]
Training progress:  46%|████▌     | 27560/60000 [1:42:43<2:01:58,  4.43it/s, Loss=0.0434614]
Training progress:  46%|████▌     | 27560/60000 [1:42:45<2:01:58,  4.43it/s, Loss=0.0419671]
Training progress:  46%|████▌     | 27570/60000 [1:42:45<2:07:27,  4.24it/s, Loss=0.0419671]
Training progress:  46%|████▌     | 27570/60000 [1:42:48<2:07:27,  4.24it/s, Loss=0.0365848]
Training progress:  46%|████▌     | 27580/60000 [1:42:48<2:05:23,  4.31it/s, Loss=0.0365848]
Training progress:  46%|████▌     | 27580/60000 [1:42:50<2:05:23,  4.31it/s, Loss=0.0335993]
Training progress:  46%|████▌     | 27590/60000 [1:42:50<1:59:42,  4.51it/s, Loss=0.0335993]
Training progress:  46%|████▌     | 27590/60000 [1:42:52<1:59:42,  4.51it/s, Loss=0.0355677]
Training progress:  46%|████▌     | 27600/60000 [1:42:52<2:01:55,  4.43it/s, Loss=0.0355677]
Training progress:  46%|████▌     | 27600/60000 [1:42:54<2:01:55,  4.43it/s, Loss=0.0303090]
Training progress:  46%|████▌     | 27610/60000 [1:42:54<2:03:40,  4.36it/s, Loss=0.0303090]
Training progress:  46%|████▌     | 27610/60000 [1:42:56<2:03:40,  4.36it/s, Loss=0.0383447]
Training progress:  46%|████▌     | 27620/60000 [1:42:56<1:58:26,  4.56it/s, Loss=0.0383447]
Training progress:  46%|████▌     | 27620/60000 [1:42:59<1:58:26,  4.56it/s, Loss=0.0410473]
